datetime,value
2024-10-10 09:40:00,0.667
2024-10-10 09:41:00,0.667
2024-10-10 09:42:00,0.667
2024-10-10 09:43:00,0.667
2024-10-10 09:44:00,0.667
2024-10-10 09:45:00,0.667
2024-10-10 09:46:00,0.667
2024-10-10 09:47:00,0.667
2024-10-10 09:48:00,0.667
2024-10-10 09:49:00,0.667
2024-10-10 09:50:00,0.667
2024-10-10 09:51:00,0.667
2024-10-10 09:52:00,0.667
2024-10-10 09:53:00,0.667
2024-10-10 09:54:00,0.667
2024-10-10 09:55:00,0.833
2024-10-10 09:56:00,0.833
2024-10-10 09:57:00,0.833
2024-10-10 09:58:00,0.833
2024-10-10 09:59:00,0.667
2024-10-10 10:00:00,0.667
2024-10-10 10:01:00,0.667
2024-10-10 10:02:00,0.667
2024-10-10 10:03:00,0.667
2024-10-10 10:04:00,0.476
2024-10-10 10:05:00,0.476
2024-10-10 10:06:00,0.476
2024-10-10 10:07:00,0.476
2024-10-10 10:08:00,0.476
2024-10-10 10:09:00,0.476
2024-10-10 10:10:00,0.476
2024-10-10 10:11:00,0.37
2024-10-10 10:12:00,0.37
2024-10-10 10:13:00,0.37
2024-10-10 10:14:00,0.37
2024-10-10 10:15:00,0.37
2024-10-10 10:16:00,0.37
2024-10-10 10:17:00,0.37
2024-10-10 10:18:00,0.37
2024-10-10 10:19:00,0.37
2024-10-10 10:20:00,0.208
2024-10-10 10:21:00,0.208
2024-10-10 10:22:00,0.208
2024-10-10 10:23:00,0.208
2024-10-10 10:24:00,0.208
2024-10-10 10:25:00,0.208
2024-10-10 10:26:00,0.208
2024-10-10 10:27:00,0.208
2024-10-10 10:28:00,0.208
2024-10-10 10:29:00,0.208
2024-10-10 10:30:00,0.208
2024-10-10 10:31:00,0.208
2024-10-10 10:32:00,0.208
2024-10-10 10:33:00,0.208
2024-10-10 10:34:00,0.208
2024-10-10 10:35:00,0.208
2024-10-10 10:36:00,0.476
2024-10-10 10:37:00,0.476
2024-10-10 10:38:00,0.476
2024-10-10 10:39:00,0.476
2024-10-10 10:40:00,0.476
2024-10-10 10:41:00,0.476
2024-10-10 10:42:00,0.476
2024-10-10 10:43:00,0.37
2024-10-10 10:44:00,0.37
2024-10-10 10:45:00,0.37
2024-10-10 10:46:00,0.37
2024-10-10 10:47:00,0.37
2024-10-10 10:48:00,0.37
2024-10-10 10:49:00,0.37
2024-10-10 10:50:00,0.37
2024-10-10 10:51:00,0.37
2024-10-10 10:52:00,0.476
2024-10-10 10:53:00,0.476
2024-10-10 10:54:00,0.476
2024-10-10 10:55:00,0.476
2024-10-10 10:56:00,0.476
2024-10-10 10:57:00,0.476
2024-10-10 10:58:00,0.476
2024-10-10 10:59:00,0.417
2024-10-10 11:00:00,0.417
2024-10-10 11:01:00,0.417
2024-10-10 11:02:00,0.417
2024-10-10 11:03:00,0.417
2024-10-10 11:04:00,0.417
2024-10-10 11:05:00,0.417
2024-10-10 11:06:00,0.417
2024-10-10 11:07:00,0.833
2024-10-10 11:08:00,0.833
2024-10-10 11:09:00,0.833
2024-10-10 11:10:00,0.833
2024-10-10 11:11:00,0.667
2024-10-10 11:12:00,0.667
2024-10-10 11:13:00,0.667
2024-10-10 11:14:00,0.667
2024-10-10 11:15:00,0.667
2024-10-10 11:16:00,0.667
2024-10-10 11:17:00,0.667
2024-10-10 11:18:00,0.667
2024-10-10 11:19:00,0.667
2024-10-10 11:20:00,0.667
2024-10-10 11:21:00,0.37
2024-10-10 11:22:00,0.37
2024-10-10 11:23:00,0.37
2024-10-10 11:24:00,0.37
2024-10-10 11:25:00,0.37
2024-10-10 11:26:00,0.37
2024-10-10 11:27:00,0.37
2024-10-10 11:28:00,0.37
2024-10-10 11:29:00,0.37
2024-10-10 11:30:00,0.0
2024-10-11 17:30:00,0.0
2024-10-11 17:31:00,3.333
2024-10-11 17:32:00,1.667
2024-10-11 17:33:00,1.667
2024-10-11 17:34:00,0.0
2024-10-13 06:51:00,0.0
2024-10-13 06:52:00,3.333
2024-10-13 06:53:00,0.256
2024-10-13 06:54:00,0.256
2024-10-13 06:55:00,0.256
2024-10-13 06:56:00,0.256
2024-10-13 06:57:00,0.256
2024-10-13 06:58:00,0.256
2024-10-13 06:59:00,0.256
2024-10-13 07:00:00,0.256
2024-10-13 07:01:00,0.256
2024-10-13 07:02:00,0.256
2024-10-13 07:03:00,0.256
2024-10-13 07:04:00,0.256
2024-10-13 07:05:00,0.256
2024-10-13 07:06:00,0.37
2024-10-13 07:07:00,0.37
2024-10-13 07:08:00,0.37
2024-10-13 07:09:00,0.37
2024-10-13 07:10:00,0.37
2024-10-13 07:11:00,0.37
2024-10-13 07:12:00,0.37
2024-10-13 07:13:00,0.37
2024-10-13 07:14:00,0.37
2024-10-13 07:15:00,0.476
2024-10-13 07:16:00,0.476
2024-10-13 07:17:00,0.476
2024-10-13 07:18:00,0.476
2024-10-13 07:19:00,0.476
2024-10-13 07:20:00,0.476
2024-10-13 07:21:00,0.476
2024-10-13 07:22:00,0.417
2024-10-13 07:23:00,0.417
2024-10-13 07:24:00,0.417
2024-10-13 07:25:00,0.417
2024-10-13 07:26:00,0.417
2024-10-13 07:27:00,0.417
2024-10-13 07:28:00,0.417
2024-10-13 07:29:00,0.417
2024-10-13 07:30:00,0.303
2024-10-13 07:31:00,0.303
2024-10-13 07:32:00,0.303
2024-10-13 07:33:00,0.303
2024-10-13 07:34:00,0.303
2024-10-13 07:35:00,0.303
2024-10-13 07:36:00,0.303
2024-10-13 07:37:00,0.303
2024-10-13 07:38:00,0.303
2024-10-13 07:39:00,0.303
2024-10-13 07:40:00,0.303
2024-10-13 07:41:00,0.417
2024-10-13 07:42:00,0.417
2024-10-13 07:43:00,0.417
2024-10-13 07:44:00,0.417
2024-10-13 07:45:00,0.417
2024-10-13 07:46:00,0.417
2024-10-13 07:47:00,0.417
2024-10-13 07:48:00,0.417
2024-10-13 07:49:00,0.303
2024-10-13 07:50:00,0.303
2024-10-13 07:51:00,0.303
2024-10-13 07:52:00,0.303
2024-10-13 07:53:00,0.303
2024-10-13 07:54:00,0.303
2024-10-13 07:55:00,0.303
2024-10-13 07:56:00,0.303
2024-10-13 07:57:00,0.303
2024-10-13 07:58:00,0.303
2024-10-13 07:59:00,0.303
2024-10-13 08:00:00,0.167
2024-10-13 08:01:00,0.167
2024-10-13 08:02:00,0.167
2024-10-13 08:03:00,0.167
2024-10-13 08:04:00,0.167
2024-10-13 08:05:00,0.167
2024-10-13 08:06:00,0.167
2024-10-13 08:07:00,0.167
2024-10-13 08:08:00,0.167
2024-10-13 08:09:00,0.167
2024-10-13 08:10:00,0.167
2024-10-13 08:11:00,0.167
2024-10-13 08:12:00,0.167
2024-10-13 08:13:00,0.167
2024-10-13 08:14:00,0.167
2024-10-13 08:15:00,0.167
2024-10-13 08:16:00,0.167
2024-10-13 08:17:00,0.167
2024-10-13 08:18:00,0.167
2024-10-13 08:19:00,0.167
2024-10-13 08:20:00,0.222
2024-10-13 08:21:00,0.222
2024-10-13 08:22:00,0.222
2024-10-13 08:23:00,0.222
2024-10-13 08:24:00,0.222
2024-10-13 08:25:00,0.222
2024-10-13 08:26:00,0.222
2024-10-13 08:27:00,0.222
2024-10-13 08:28:00,0.222
2024-10-13 08:29:00,0.222
2024-10-13 08:30:00,0.222
2024-10-13 08:31:00,0.222
2024-10-13 08:32:00,0.222
2024-10-13 08:33:00,0.222
2024-10-13 08:34:00,0.222
2024-10-13 08:35:00,0.417
2024-10-13 08:36:00,0.417
2024-10-13 08:37:00,0.417
2024-10-13 08:38:00,0.417
2024-10-13 08:39:00,0.417
2024-10-13 08:40:00,0.417
2024-10-13 08:41:00,0.417
2024-10-13 08:42:00,0.417
2024-10-13 08:43:00,0.256
2024-10-13 08:44:00,0.256
2024-10-13 08:45:00,0.256
2024-10-13 08:46:00,0.256
2024-10-13 08:47:00,0.256
2024-10-13 08:48:00,0.256
2024-10-13 08:49:00,0.256
2024-10-13 08:50:00,0.256
2024-10-13 08:51:00,0.256
2024-10-13 08:52:00,0.256
2024-10-13 08:53:00,0.256
2024-10-13 08:54:00,0.256
2024-10-13 08:55:00,0.256
2024-10-13 08:56:00,0.476
2024-10-13 08:57:00,0.476
2024-10-13 08:58:00,0.476
2024-10-13 08:59:00,0.476
2024-10-13 09:00:00,0.476
2024-10-13 09:01:00,0.476
2024-10-13 09:02:00,0.476
2024-10-13 09:03:00,0.37
2024-10-13 09:04:00,0.37
2024-10-13 09:05:00,0.37
2024-10-13 09:06:00,0.37
2024-10-13 09:07:00,0.37
2024-10-13 09:08:00,0.37
2024-10-13 09:09:00,0.37
2024-10-13 09:10:00,0.37
2024-10-13 09:11:00,0.37
2024-10-13 09:12:00,0.333
2024-10-13 09:13:00,0.333
2024-10-13 09:14:00,0.333
2024-10-13 09:15:00,0.333
2024-10-13 09:16:00,0.333
2024-10-13 09:17:00,0.333
2024-10-13 09:18:00,0.333
2024-10-13 09:19:00,0.333
2024-10-13 09:20:00,0.333
2024-10-13 09:21:00,0.333
2024-10-13 09:22:00,1.111
2024-10-13 09:23:00,1.111
2024-10-13 09:24:00,1.111
2024-10-13 09:25:00,1.111
2024-10-13 09:26:00,1.111
2024-10-13 09:27:00,1.111
2024-10-13 09:28:00,1.111
2024-10-13 09:29:00,1.111
2024-10-13 09:30:00,1.111
2024-10-13 09:31:00,3.333
2024-10-13 09:32:00,3.333
2024-10-13 09:33:00,3.333
2024-10-13 09:34:00,3.333
2024-10-13 09:35:00,3.333
2024-10-13 09:36:00,3.333
2024-10-13 09:37:00,1.667
2024-10-13 09:38:00,1.667
2024-10-13 09:39:00,0.667
2024-10-13 09:40:00,0.667
2024-10-13 09:41:00,0.667
2024-10-13 09:42:00,0.667
2024-10-13 09:43:00,0.667
2024-10-13 09:44:00,0.0
2024-10-14 07:13:00,0.0
2024-10-14 07:14:00,3.333
2024-10-14 07:15:00,1.111
2024-10-14 07:16:00,1.111
2024-10-14 07:17:00,1.111
2024-10-14 07:18:00,2.222
2024-10-14 07:19:00,2.222
2024-10-14 07:20:00,2.222
2024-10-14 07:21:00,3.333
2024-10-14 07:22:00,3.333
2024-10-14 07:23:00,0.208
2024-10-14 07:24:00,0.208
2024-10-14 07:25:00,0.208
2024-10-14 07:26:00,0.208
2024-10-14 07:27:00,0.208
2024-10-14 07:28:00,0.208
2024-10-14 07:29:00,0.208
2024-10-14 07:30:00,0.208
2024-10-14 07:31:00,0.208
2024-10-14 07:32:00,0.208
2024-10-14 07:33:00,0.208
2024-10-14 07:34:00,0.208
2024-10-14 07:35:00,0.208
2024-10-14 07:36:00,0.208
2024-10-14 07:37:00,0.208
2024-10-14 07:38:00,0.208
2024-10-14 07:39:00,1.667
2024-10-14 07:40:00,1.667
2024-10-14 07:41:00,1.111
2024-10-14 07:42:00,1.111
2024-10-14 07:43:00,1.111
2024-10-14 07:44:00,1.111
2024-10-14 07:45:00,1.111
2024-10-14 07:46:00,1.111
2024-10-14 07:47:00,1.111
2024-10-14 07:48:00,1.111
2024-10-14 07:49:00,1.111
2024-10-14 07:50:00,0.833
2024-10-14 07:51:00,0.833
2024-10-14 07:52:00,0.833
2024-10-14 07:53:00,0.833
2024-10-14 07:54:00,3.333
2024-10-14 07:55:00,1.667
2024-10-14 07:56:00,1.667
2024-10-14 07:57:00,3.333
2024-10-14 07:58:00,6.667
2024-10-14 07:59:00,3.333
2024-10-14 08:00:00,1.667
2024-10-14 08:01:00,1.667
2024-10-14 08:02:00,1.667
2024-10-14 08:03:00,1.667
2024-10-14 08:04:00,0.667
2024-10-14 08:05:00,0.667
2024-10-14 08:06:00,0.667
2024-10-14 08:07:00,0.667
2024-10-14 08:08:00,0.667
2024-10-14 08:09:00,3.333
2024-10-14 08:10:00,0.667
2024-10-14 08:11:00,0.667
2024-10-14 08:12:00,0.667
2024-10-14 08:13:00,0.667
2024-10-14 08:14:00,0.667
2024-10-14 08:15:00,0.133
2024-10-14 08:16:00,0.133
2024-10-14 08:17:00,0.133
2024-10-14 08:18:00,0.133
2024-10-14 08:19:00,0.133
2024-10-14 08:20:00,0.133
2024-10-14 08:21:00,0.133
2024-10-14 08:22:00,0.133
2024-10-14 08:23:00,0.133
2024-10-14 08:24:00,0.133
2024-10-14 08:25:00,0.133
2024-10-14 08:26:00,0.133
2024-10-14 08:27:00,0.133
2024-10-14 08:28:00,0.133
2024-10-14 08:29:00,0.133
2024-10-14 08:30:00,0.133
2024-10-14 08:31:00,0.133
2024-10-14 08:32:00,0.133
2024-10-14 08:33:00,0.133
2024-10-14 08:34:00,0.133
2024-10-14 08:35:00,0.133
2024-10-14 08:36:00,0.133
2024-10-14 08:37:00,0.133
2024-10-14 08:38:00,0.133
2024-10-14 08:39:00,0.133
2024-10-14 08:40:00,0.303
2024-10-14 08:41:00,0.303
2024-10-14 08:42:00,0.303
2024-10-14 08:43:00,0.303
2024-10-14 08:44:00,0.303
2024-10-14 08:45:00,0.303
2024-10-14 08:46:00,0.303
2024-10-14 08:47:00,0.303
2024-10-14 08:48:00,0.303
2024-10-14 08:49:00,0.303
2024-10-14 08:50:00,0.303
2024-10-14 08:51:00,0.333
2024-10-14 08:52:00,0.333
2024-10-14 08:53:00,0.333
2024-10-14 08:54:00,0.333
2024-10-14 08:55:00,0.333
2024-10-14 08:56:00,0.333
2024-10-14 08:57:00,0.333
2024-10-14 08:58:00,0.333
2024-10-14 08:59:00,0.333
2024-10-14 09:00:00,0.333
2024-10-14 09:01:00,0.556
2024-10-14 09:02:00,0.556
2024-10-14 09:03:00,0.556
2024-10-14 09:04:00,0.556
2024-10-14 09:05:00,0.556
2024-10-14 09:06:00,0.556
2024-10-14 09:07:00,0.0
